time,UGABPOA1IRR
2018-07-01 01:00:00+00:00,0.0
2018-07-01 02:00:00+00:00,-0.004331944444444444
2018-07-01 03:00:00+00:00,0.0
2018-07-01 04:00:00+00:00,0.0
2018-07-01 05:00:00+00:00,0.0
2018-07-01 06:00:00+00:00,-0.004331944444444444
2018-07-01 07:00:00+00:00,0.0
2018-07-01 08:00:00+00:00,0.0
2018-07-01 09:00:00+00:00,0.0
2018-07-01 10:00:00+00:00,9.755788888888905
2018-07-01 11:00:00+00:00,65.20422222222211
2018-07-01 12:00:00+00:00,173.92766944444432
2018-07-01 13:00:00+00:00,331.71092638888894
2018-07-01 14:00:00+00:00,534.8903958333336
2018-07-01 15:00:00+00:00,572.3987430555567
2018-07-01 16:00:00+00:00,678.3426833333324
2018-07-01 17:00:00+00:00,749.8753361111112
2018-07-01 18:00:00+00:00,808.0653750000009
2018-07-01 19:00:00+00:00,724.789804166666
2018-07-01 20:00:00+00:00,630.546354166666
2018-07-01 21:00:00+00:00,489.8208055555555
2018-07-01 22:00:00+00:00,148.40359999999987
2018-07-01 23:00:00+00:00,128.34064305555526
2018-07-02 00:00:00+00:00,14.493027777777748
2018-07-02 01:00:00+00:00,0.0
2018-07-02 02:00:00+00:00,0.0
2018-07-02 03:00:00+00:00,0.0
2018-07-02 04:00:00+00:00,0.0
2018-07-02 05:00:00+00:00,0.0
2018-07-02 06:00:00+00:00,0.0
2018-07-02 07:00:00+00:00,0.0
2018-07-02 08:00:00+00:00,0.0
2018-07-02 09:00:00+00:00,0.0
2018-07-02 10:00:00+00:00,2.238766666666659
2018-07-02 11:00:00+00:00,24.702509722222302
2018-07-02 12:00:00+00:00,96.33618888888876
2018-07-02 13:00:00+00:00,349.8836944444446
2018-07-02 14:00:00+00:00,523.8589291666658
2018-07-02 15:00:00+00:00,621.288688888889
2018-07-02 16:00:00+00:00,634.3649208333334
2018-07-02 17:00:00+00:00,927.3845722222222
2018-07-02 18:00:00+00:00,1003.0070555555563
2018-07-02 19:00:00+00:00,857.3168958333329
2018-07-02 20:00:00+00:00,586.4023875000001
2018-07-02 21:00:00+00:00,619.0981236111118
2018-07-02 22:00:00+00:00,373.1108291666658
2018-07-02 23:00:00+00:00,147.46829166666706
2018-07-03 00:00:00+00:00,9.945979166666676
2018-07-03 01:00:00+00:00,0.0
2018-07-03 02:00:00+00:00,-0.004331944444444444
2018-07-03 03:00:00+00:00,-0.004331944444444444
2018-07-03 04:00:00+00:00,-0.004331944444444444
2018-07-03 05:00:00+00:00,0.0
2018-07-03 06:00:00+00:00,0.0
2018-07-03 07:00:00+00:00,0.0
2018-07-03 08:00:00+00:00,0.0
2018-07-03 09:00:00+00:00,0.0
2018-07-03 10:00:00+00:00,6.965748611111119
2018-07-03 11:00:00+00:00,50.58884305555545
2018-07-03 12:00:00+00:00,173.51387638888875
2018-07-03 13:00:00+00:00,359.3124375000006
2018-07-03 14:00:00+00:00,569.8957666666662
2018-07-03 15:00:00+00:00,749.0913166666662
2018-07-03 16:00:00+00:00,834.0023972222212
2018-07-03 17:00:00+00:00,813.9853361111101
2018-07-03 18:00:00+00:00,892.3210833333337
2018-07-03 19:00:00+00:00,880.4932180555564
2018-07-03 20:00:00+00:00,801.2743374999999
2018-07-03 21:00:00+00:00,559.4590569444445
2018-07-03 22:00:00+00:00,105.4873069444446
2018-07-03 23:00:00+00:00,2.3700169491525394
2018-07-04 00:00:00+00:00,0.11236944444444445
2018-07-04 01:00:00+00:00,0.0
2018-07-04 02:00:00+00:00,0.0
2018-07-04 03:00:00+00:00,0.0
2018-07-04 04:00:00+00:00,0.0
2018-07-04 05:00:00+00:00,0.0
2018-07-04 06:00:00+00:00,0.0
2018-07-04 07:00:00+00:00,-0.004331944444444444
2018-07-04 08:00:00+00:00,0.0
2018-07-04 09:00:00+00:00,0.0
2018-07-04 10:00:00+00:00,3.6437888888889
2018-07-04 11:00:00+00:00,62.54274999999988
2018-07-04 12:00:00+00:00,126.73171666666656
2018-07-04 13:00:00+00:00,322.43642361111114
2018-07-04 14:00:00+00:00,481.2262236111113
2018-07-04 15:00:00+00:00,636.8886458333333
2018-07-04 16:00:00+00:00,638.0578611111108
2018-07-04 17:00:00+00:00,843.7334027777781
2018-07-04 18:00:00+00:00,941.2142708333341
2018-07-04 19:00:00+00:00,664.9977319444455
2018-07-04 20:00:00+00:00,635.8046833333326
2018-07-04 21:00:00+00:00,576.7523444444447
2018-07-04 22:00:00+00:00,313.207923611111
2018-07-04 23:00:00+00:00,156.32148194444423
2018-07-05 00:00:00+00:00,12.617125
2018-07-05 01:00:00+00:00,0.0
2018-07-05 02:00:00+00:00,0.0
2018-07-05 03:00:00+00:00,0.0
2018-07-05 04:00:00+00:00,0.0
2018-07-05 05:00:00+00:00,0.0
2018-07-05 06:00:00+00:00,0.0
2018-07-05 07:00:00+00:00,0.0
2018-07-05 08:00:00+00:00,0.0
2018-07-05 09:00:00+00:00,0.0
2018-07-05 10:00:00+00:00,5.428223611111119
2018-07-05 11:00:00+00:00,56.17164583333339
2018-07-05 12:00:00+00:00,127.40343472222222
2018-07-05 13:00:00+00:00,345.4697000000003
2018-07-05 14:00:00+00:00,479.24002638888885
2018-07-05 15:00:00+00:00,533.9170861111115
2018-07-05 16:00:00+00:00,693.8485027777774
2018-07-05 17:00:00+00:00,688.9841222222224
2018-07-05 18:00:00+00:00,678.8285111111113
2018-07-05 19:00:00+00:00,823.4629777777789
2018-07-05 20:00:00+00:00,791.8644708333336
2018-07-05 21:00:00+00:00,508.8618777777779
2018-07-05 22:00:00+00:00,318.76121805555545
2018-07-05 23:00:00+00:00,159.55095138888902
2018-07-06 00:00:00+00:00,18.489231944444427
2018-07-06 01:00:00+00:00,0.0
2018-07-06 02:00:00+00:00,0.0
2018-07-06 03:00:00+00:00,0.0
2018-07-06 04:00:00+00:00,0.0
2018-07-06 05:00:00+00:00,0.0
2018-07-06 06:00:00+00:00,0.0
2018-07-06 07:00:00+00:00,0.0
2018-07-06 08:00:00+00:00,-0.004331944444444444
2018-07-06 09:00:00+00:00,-0.004331944444444444
2018-07-06 10:00:00+00:00,5.523934722222225
2018-07-06 11:00:00+00:00,50.58830277777767
2018-07-06 12:00:00+00:00,144.8242833333333
2018-07-06 13:00:00+00:00,350.7485555555558
2018-07-06 14:00:00+00:00,573.0575083333327
2018-07-06 15:00:00+00:00,790.2516819444454
2018-07-06 16:00:00+00:00,657.2313944444439
2018-07-06 17:00:00+00:00,786.8811430555547
2018-07-06 18:00:00+00:00,811.8913319444454
2018-07-06 19:00:00+00:00,730.1810416666661
2018-07-06 20:00:00+00:00,168.46164583333348
2018-07-06 21:00:00+00:00,87.65841527777752
2018-07-06 22:00:00+00:00,83.74010694444448
2018-07-06 23:00:00+00:00,58.70899444444438
2018-07-07 00:00:00+00:00,4.833443055555566
2018-07-07 01:00:00+00:00,0.0
2018-07-07 02:00:00+00:00,0.0
2018-07-07 03:00:00+00:00,0.0
2018-07-07 04:00:00+00:00,0.0
2018-07-07 05:00:00+00:00,-0.02109166666666667
2018-07-07 06:00:00+00:00,0.0
2018-07-07 07:00:00+00:00,0.0
2018-07-07 08:00:00+00:00,0.0
2018-07-07 09:00:00+00:00,0.0
2018-07-07 10:00:00+00:00,4.366587499999996
2018-07-07 11:00:00+00:00,42.435619444444505
2018-07-07 12:00:00+00:00,170.81828055555548
2018-07-07 13:00:00+00:00,377.9643347222221
2018-07-07 14:00:00+00:00,413.25607083333324
2018-07-07 15:00:00+00:00,415.10662638888914
2018-07-07 16:00:00+00:00,680.264991666667
2018-07-07 17:00:00+00:00,819.1643111111108
2018-07-07 18:00:00+00:00,343.5079180555558
2018-07-07 19:00:00+00:00,702.7035958333322
2018-07-07 20:00:00+00:00,157.26951527777794
2018-07-07 21:00:00+00:00,237.4767027777773
2018-07-07 22:00:00+00:00,209.95235972222298
2018-07-07 23:00:00+00:00,35.345198611110995
2018-07-08 00:00:00+00:00,6.669443055555551
2018-07-08 01:00:00+00:00,0.0
2018-07-08 02:00:00+00:00,0.0
2018-07-08 03:00:00+00:00,0.0
2018-07-08 04:00:00+00:00,0.0
2018-07-08 05:00:00+00:00,0.0
2018-07-08 06:00:00+00:00,0.0
2018-07-08 07:00:00+00:00,0.0
2018-07-08 08:00:00+00:00,0.0
2018-07-08 09:00:00+00:00,0.0
2018-07-08 10:00:00+00:00,0.20957916666666665
2018-07-08 11:00:00+00:00,27.820743055555663
2018-07-08 12:00:00+00:00,98.02917638888869
2018-07-08 13:00:00+00:00,211.38772499999976
2018-07-08 14:00:00+00:00,583.3846694444447
2018-07-08 15:00:00+00:00,758.833709722224
2018-07-08 16:00:00+00:00,898.4778694444449
2018-07-08 17:00:00+00:00,978.5635263888876
2018-07-08 18:00:00+00:00,990.8801388888885
2018-07-08 19:00:00+00:00,929.1636222222207
2018-07-08 20:00:00+00:00,796.3319861111117
2018-07-08 21:00:00+00:00,612.7894333333343
2018-07-08 22:00:00+00:00,395.5168291666661
2018-07-08 23:00:00+00:00,144.6311111111109
2018-07-09 00:00:00+00:00,10.459681944444432
2018-07-09 01:00:00+00:00,0.0
2018-07-09 02:00:00+00:00,0.0
2018-07-09 03:00:00+00:00,0.0
2018-07-09 04:00:00+00:00,0.0
2018-07-09 05:00:00+00:00,0.0
2018-07-09 06:00:00+00:00,0.0
2018-07-09 07:00:00+00:00,0.0
2018-07-09 08:00:00+00:00,0.0
2018-07-09 09:00:00+00:00,0.0
2018-07-09 10:00:00+00:00,4.256234722222231
2018-07-09 11:00:00+00:00,38.16925138888892
2018-07-09 12:00:00+00:00,148.23524861111102
2018-07-09 13:00:00+00:00,362.4965847222221
2018-07-09 14:00:00+00:00,581.1338736111111
2018-07-09 15:00:00+00:00,768.0777749999992
2018-07-09 16:00:00+00:00,910.0907986111114
2018-07-09 17:00:00+00:00,987.5220750000011
2018-07-09 18:00:00+00:00,990.8392666666654
2018-07-09 19:00:00+00:00,927.9827180555553
2018-07-09 20:00:00+00:00,808.0855986111113
2018-07-09 21:00:00+00:00,625.3837375000011
2018-07-09 22:00:00+00:00,398.453125
2018-07-09 23:00:00+00:00,146.14283333333333
2018-07-10 00:00:00+00:00,11.11938055555551
2018-07-10 01:00:00+00:00,0.0
2018-07-10 02:00:00+00:00,0.0
2018-07-10 03:00:00+00:00,0.0
2018-07-10 04:00:00+00:00,0.0
2018-07-10 05:00:00+00:00,0.0
2018-07-10 06:00:00+00:00,0.0
2018-07-10 07:00:00+00:00,0.0
2018-07-10 08:00:00+00:00,-0.004848611111111111
2018-07-10 09:00:00+00:00,0.0
2018-07-10 10:00:00+00:00,4.139190277777785
2018-07-10 11:00:00+00:00,39.057418055555644
2018-07-10 12:00:00+00:00,148.3631499999999
2018-07-10 13:00:00+00:00,361.33137777777773
2018-07-10 14:00:00+00:00,577.2155097222227
2018-07-10 15:00:00+00:00,766.3444166666671
2018-07-10 16:00:00+00:00,926.2745541666662
2018-07-10 17:00:00+00:00,940.1857222222217
2018-07-10 18:00:00+00:00,1023.7156375000011
2018-07-10 19:00:00+00:00,829.8137569444443
2018-07-10 20:00:00+00:00,772.3136027777774
2018-07-10 21:00:00+00:00,598.6742277777777
2018-07-10 22:00:00+00:00,382.62641388888835
2018-07-10 23:00:00+00:00,141.0105124999996
2018-07-11 00:00:00+00:00,13.863284722222165
2018-07-11 01:00:00+00:00,0.0
2018-07-11 02:00:00+00:00,0.0
2018-07-11 03:00:00+00:00,0.0
2018-07-11 04:00:00+00:00,-0.012477777777777779
2018-07-11 05:00:00+00:00,0.0
2018-07-11 06:00:00+00:00,0.0
2018-07-11 07:00:00+00:00,0.0
2018-07-11 08:00:00+00:00,0.0
2018-07-11 09:00:00+00:00,0.0
2018-07-11 10:00:00+00:00,4.1223819444444425
2018-07-11 11:00:00+00:00,42.53299583333341
2018-07-11 12:00:00+00:00,147.72867916666672
2018-07-11 13:00:00+00:00,348.55136666666687
2018-07-11 14:00:00+00:00,556.3954972222223
2018-07-11 15:00:00+00:00,739.8044374999995
2018-07-11 16:00:00+00:00,886.2394569444454
2018-07-11 17:00:00+00:00,908.6606597222226
2018-07-11 18:00:00+00:00,587.1173847222225
2018-07-11 19:00:00+00:00,865.7713611111113
2018-07-11 20:00:00+00:00,787.3734555555546
2018-07-11 21:00:00+00:00,596.997881944444
2018-07-11 22:00:00+00:00,375.72579305555496
2018-07-11 23:00:00+00:00,142.78486111111087
2018-07-12 00:00:00+00:00,14.213840277777747
2018-07-12 01:00:00+00:00,0.0
2018-07-12 02:00:00+00:00,0.0
2018-07-12 03:00:00+00:00,0.0
2018-07-12 04:00:00+00:00,0.0
2018-07-12 05:00:00+00:00,0.0
2018-07-12 06:00:00+00:00,0.0
2018-07-12 07:00:00+00:00,0.0
2018-07-12 08:00:00+00:00,0.0
2018-07-12 09:00:00+00:00,0.0
2018-07-12 10:00:00+00:00,3.3011458333333303
2018-07-12 11:00:00+00:00,58.256179166666534
2018-07-12 12:00:00+00:00,165.41511388888895
2018-07-12 13:00:00+00:00,298.20833611111084
2018-07-12 14:00:00+00:00,505.8301222222223
2018-07-12 15:00:00+00:00,723.7863569444446
2018-07-12 16:00:00+00:00,830.4768819444436
2018-07-12 17:00:00+00:00,762.013122222223
2018-07-12 18:00:00+00:00,927.4630138888886
2018-07-12 19:00:00+00:00,817.333187500001
2018-07-12 20:00:00+00:00,751.6384833333327
2018-07-12 21:00:00+00:00,434.3572180555556
2018-07-12 22:00:00+00:00,191.33759583333315
2018-07-12 23:00:00+00:00,68.2310680555555
2018-07-13 00:00:00+00:00,14.025195833333285
2018-07-13 01:00:00+00:00,0.0
2018-07-13 02:00:00+00:00,0.0
2018-07-13 03:00:00+00:00,0.0
2018-07-13 04:00:00+00:00,0.0
2018-07-13 05:00:00+00:00,0.0
2018-07-13 06:00:00+00:00,0.0
2018-07-13 07:00:00+00:00,0.0
2018-07-13 08:00:00+00:00,0.0
2018-07-13 09:00:00+00:00,0.0
2018-07-13 10:00:00+00:00,1.667615277777779
2018-07-13 11:00:00+00:00,40.68212222222218
2018-07-13 12:00:00+00:00,99.97334722222206
2018-07-13 13:00:00+00:00,232.06140555555587
2018-07-13 14:00:00+00:00,249.9254763888887
2018-07-13 15:00:00+00:00,280.4450569444444
2018-07-13 16:00:00+00:00,378.54004027777825
2018-07-13 17:00:00+00:00,545.4871666666658
2018-07-13 18:00:00+00:00,925.5647486111096
2018-07-13 19:00:00+00:00,744.6328208333326
2018-07-13 20:00:00+00:00,307.71057083333443
2018-07-13 21:00:00+00:00,438.99100416666744
2018-07-13 22:00:00+00:00,289.38219861111037
2018-07-13 23:00:00+00:00,119.24758055555613
2018-07-14 00:00:00+00:00,10.867299999999984
2018-07-14 01:00:00+00:00,0.0
2018-07-14 02:00:00+00:00,0.0
2018-07-14 03:00:00+00:00,0.0
2018-07-14 04:00:00+00:00,0.0
2018-07-14 05:00:00+00:00,0.0
2018-07-14 06:00:00+00:00,0.0
2018-07-14 07:00:00+00:00,0.0
2018-07-14 08:00:00+00:00,0.0
2018-07-14 09:00:00+00:00,0.0
2018-07-14 10:00:00+00:00,3.1579263888888867
2018-07-14 11:00:00+00:00,34.25193194444437
2018-07-14 12:00:00+00:00,98.49630416666652
2018-07-14 13:00:00+00:00,195.11920833333335
2018-07-14 14:00:00+00:00,178.30904444444477
2018-07-14 15:00:00+00:00,471.0351416666672
2018-07-14 16:00:00+00:00,604.6545263888888
2018-07-14 17:00:00+00:00,161.06783055555567
2018-07-14 18:00:00+00:00,145.2672277777779
2018-07-14 19:00:00+00:00,149.91248194444475
2018-07-14 20:00:00+00:00,180.26415833333348
2018-07-14 21:00:00+00:00,112.30274305555547
2018-07-14 22:00:00+00:00,143.50827916666663
2018-07-14 23:00:00+00:00,35.92315694444439
2018-07-15 00:00:00+00:00,14.849854166666692
2018-07-15 01:00:00+00:00,0.0
2018-07-15 02:00:00+00:00,0.0
2018-07-15 03:00:00+00:00,0.0
2018-07-15 04:00:00+00:00,0.0
2018-07-15 05:00:00+00:00,-0.004331944444444444
2018-07-15 06:00:00+00:00,0.0
2018-07-15 07:00:00+00:00,0.0
2018-07-15 08:00:00+00:00,0.0
2018-07-15 09:00:00+00:00,0.0
2018-07-15 10:00:00+00:00,2.008240277777777
2018-07-15 11:00:00+00:00,23.50254722222225
2018-07-15 12:00:00+00:00,94.27240138888875
2018-07-15 13:00:00+00:00,178.54255138888888
2018-07-15 14:00:00+00:00,341.595366666667
2018-07-15 15:00:00+00:00,369.9347777777779
2018-07-15 16:00:00+00:00,491.95419583333336
2018-07-15 17:00:00+00:00,321.7167097222221
2018-07-15 18:00:00+00:00,401.76215138888904
2018-07-15 19:00:00+00:00,831.0815055555556
2018-07-15 20:00:00+00:00,720.1542569444439
2018-07-15 21:00:00+00:00,598.3228972222225
2018-07-15 22:00:00+00:00,260.8277555555561
2018-07-15 23:00:00+00:00,112.8234347222219
2018-07-16 00:00:00+00:00,14.945061111111109
2018-07-16 01:00:00+00:00,0.0
2018-07-16 02:00:00+00:00,0.0
2018-07-16 03:00:00+00:00,0.0
2018-07-16 04:00:00+00:00,0.0
2018-07-16 05:00:00+00:00,0.0
2018-07-16 06:00:00+00:00,0.0
2018-07-16 07:00:00+00:00,0.0
2018-07-16 08:00:00+00:00,0.0
2018-07-16 09:00:00+00:00,0.0
2018-07-16 10:00:00+00:00,1.3697430555555552
2018-07-16 11:00:00+00:00,25.3519958333333
2018-07-16 12:00:00+00:00,66.17316249999999
2018-07-16 13:00:00+00:00,167.81859861111127
2018-07-16 14:00:00+00:00,321.178545833334
2018-07-16 15:00:00+00:00,283.25136249999986
2018-07-16 16:00:00+00:00,194.99735555555574
2018-07-16 17:00:00+00:00,670.0076583333336
2018-07-16 18:00:00+00:00,664.3916819444446
2018-07-16 19:00:00+00:00,564.8471694444443
2018-07-16 20:00:00+00:00,66.21985138888925
2018-07-16 21:00:00+00:00,56.07821805555557
2018-07-16 22:00:00+00:00,180.19169305555542
2018-07-16 23:00:00+00:00,96.02439999999982
2018-07-17 00:00:00+00:00,12.150720833333347
2018-07-17 01:00:00+00:00,0.0
2018-07-17 02:00:00+00:00,0.0
2018-07-17 03:00:00+00:00,0.0
2018-07-17 04:00:00+00:00,0.0
2018-07-17 05:00:00+00:00,0.0
2018-07-17 06:00:00+00:00,0.0
2018-07-17 07:00:00+00:00,0.0
2018-07-17 08:00:00+00:00,0.0
2018-07-17 09:00:00+00:00,-0.012618055555555556
2018-07-17 10:00:00+00:00,1.926633333333333
2018-07-17 11:00:00+00:00,26.34104999999995
2018-07-17 12:00:00+00:00,139.75876944444445
2018-07-17 13:00:00+00:00,326.26415416666714
2018-07-17 14:00:00+00:00,557.3971250000011
2018-07-17 15:00:00+00:00,646.9887347222223
2018-07-17 16:00:00+00:00,721.5866708333339
2018-07-17 17:00:00+00:00,887.041959722222
2018-07-17 18:00:00+00:00,834.8804555555552
2018-07-17 19:00:00+00:00,875.1974444444437
2018-07-17 20:00:00+00:00,758.1211763888897
2018-07-17 21:00:00+00:00,588.5699833333326
2018-07-17 22:00:00+00:00,380.6772166666663
2018-07-17 23:00:00+00:00,79.74082083333373
2018-07-18 00:00:00+00:00,9.146706944444443
2018-07-18 01:00:00+00:00,0.0
2018-07-18 02:00:00+00:00,0.0
2018-07-18 03:00:00+00:00,0.0
2018-07-18 04:00:00+00:00,0.0
2018-07-18 05:00:00+00:00,0.0
2018-07-18 06:00:00+00:00,0.0
2018-07-18 07:00:00+00:00,0.0
2018-07-18 08:00:00+00:00,0.0
2018-07-18 09:00:00+00:00,0.0
2018-07-18 10:00:00+00:00,3.9420388888888853
2018-07-18 11:00:00+00:00,59.3147611111109
2018-07-18 12:00:00+00:00,148.2355902777779
2018-07-18 13:00:00+00:00,297.7664013888885
2018-07-18 14:00:00+00:00,449.51496527777675
2018-07-18 15:00:00+00:00,578.8539638888885
2018-07-18 16:00:00+00:00,672.0294805555561
2018-07-18 17:00:00+00:00,894.5560472222228
2018-07-18 18:00:00+00:00,872.3739458333334
2018-07-18 19:00:00+00:00,909.2862079772059
2018-07-18 20:00:00+00:00,644.5289416666667
2018-07-18 21:00:00+00:00,431.8828763888879
2018-07-18 22:00:00+00:00,337.06224166666703
2018-07-18 23:00:00+00:00,110.0776777777774
2018-07-19 00:00:00+00:00,7.88479027777778
2018-07-19 01:00:00+00:00,0.0
2018-07-19 02:00:00+00:00,0.0
2018-07-19 03:00:00+00:00,0.0
2018-07-19 04:00:00+00:00,0.0
2018-07-19 05:00:00+00:00,-0.004330555555555556
2018-07-19 06:00:00+00:00,0.0
2018-07-19 07:00:00+00:00,0.0
2018-07-19 08:00:00+00:00,0.0
2018-07-19 09:00:00+00:00,0.0
2018-07-19 10:00:00+00:00,2.2781680555555543
2018-07-19 11:00:00+00:00,38.947659722222234
2018-07-19 12:00:00+00:00,81.0330069444443
2018-07-19 13:00:00+00:00,161.0979527777778
2018-07-19 14:00:00+00:00,332.82640833333403
2018-07-19 15:00:00+00:00,478.2469597222218
2018-07-19 16:00:00+00:00,693.9710861111109
2018-07-19 17:00:00+00:00,782.4558277777771
2018-07-19 18:00:00+00:00,799.7900194444434
2018-07-19 19:00:00+00:00,540.0962055555558
2018-07-19 20:00:00+00:00,445.31298194444423
2018-07-19 21:00:00+00:00,82.29219305555547
2018-07-19 22:00:00+00:00,33.56343611111111
2018-07-19 23:00:00+00:00,18.379937500000075
2018-07-20 00:00:00+00:00,3.087156944444433
2018-07-20 01:00:00+00:00,0.0
2018-07-20 02:00:00+00:00,0.0
2018-07-20 03:00:00+00:00,0.0
2018-07-20 04:00:00+00:00,-0.007438888888888889
2018-07-20 05:00:00+00:00,0.0
2018-07-20 06:00:00+00:00,0.0
2018-07-20 07:00:00+00:00,0.0
2018-07-20 08:00:00+00:00,0.0
2018-07-20 09:00:00+00:00,0.0
2018-07-20 10:00:00+00:00,0.0
2018-07-20 11:00:00+00:00,17.063127777777765
2018-07-20 12:00:00+00:00,89.43792083333314
2018-07-20 13:00:00+00:00,182.19993194444456
2018-07-20 14:00:00+00:00,370.69616944444505
2018-07-20 15:00:00+00:00,485.2567805555561
2018-07-20 16:00:00+00:00,580.4626694444455
2018-07-20 17:00:00+00:00,729.273227777777
2018-07-20 18:00:00+00:00,845.6086986111105
2018-07-20 19:00:00+00:00,783.5886874999995
2018-07-20 20:00:00+00:00,753.4908388888894
2018-07-20 21:00:00+00:00,472.3421875
2018-07-20 22:00:00+00:00,333.41720694444416
2018-07-20 23:00:00+00:00,138.28017083333316
2018-07-21 00:00:00+00:00,9.71929583333333
2018-07-21 01:00:00+00:00,-0.005884722222222223
2018-07-21 02:00:00+00:00,0.0
2018-07-21 03:00:00+00:00,0.0
2018-07-21 04:00:00+00:00,0.0
2018-07-21 05:00:00+00:00,0.0
2018-07-21 06:00:00+00:00,-0.004331944444444444
2018-07-21 07:00:00+00:00,-0.008663888888888888
2018-07-21 08:00:00+00:00,0.0
2018-07-21 09:00:00+00:00,0.0
2018-07-21 10:00:00+00:00,0.0381194444444444
2018-07-21 11:00:00+00:00,0.0
2018-07-21 12:00:00+00:00,4.418891666666659
2018-07-21 13:00:00+00:00,173.93851111111135
2018-07-21 14:00:00+00:00,526.2939291666675
2018-07-21 15:00:00+00:00,704.3066166666678
2018-07-21 16:00:00+00:00,810.9784083333319
2018-07-21 17:00:00+00:00,968.3554444444435
2018-07-21 18:00:00+00:00,747.3101777777786
2018-07-21 19:00:00+00:00,871.5714486111106
2018-07-21 20:00:00+00:00,785.6904902777778
2018-07-21 21:00:00+00:00,597.910269444446
2018-07-21 22:00:00+00:00,378.75100555555497
2018-07-21 23:00:00+00:00,131.87956388888898
2018-07-22 00:00:00+00:00,10.657963888888915
2018-07-22 01:00:00+00:00,-0.010522222222222223
2018-07-22 02:00:00+00:00,-0.010545833333333334
2018-07-22 03:00:00+00:00,0.0
2018-07-22 04:00:00+00:00,0.0
2018-07-22 05:00:00+00:00,0.0
2018-07-22 06:00:00+00:00,0.0
2018-07-22 07:00:00+00:00,0.0
2018-07-22 08:00:00+00:00,0.0
2018-07-22 09:00:00+00:00,0.0
2018-07-22 10:00:00+00:00,0.7685791666666673
2018-07-22 11:00:00+00:00,29.56450694444453
2018-07-22 12:00:00+00:00,135.76850555555544
2018-07-22 13:00:00+00:00,347.5882000000003
2018-07-22 14:00:00+00:00,560.8715888888888
2018-07-22 15:00:00+00:00,650.3227472222225
2018-07-22 16:00:00+00:00,848.2989680555554
2018-07-22 17:00:00+00:00,813.901538888889
2018-07-22 18:00:00+00:00,963.4679930555549
2018-07-22 19:00:00+00:00,833.6439249999991
2018-07-22 20:00:00+00:00,724.6566569444431
2018-07-22 21:00:00+00:00,409.6276708333339
2018-07-22 22:00:00+00:00,129.95653472222236
2018-07-22 23:00:00+00:00,29.698494444444496
2018-07-23 00:00:00+00:00,1.3366416666666665
2018-07-23 01:00:00+00:00,0.0
2018-07-23 02:00:00+00:00,0.0
2018-07-23 03:00:00+00:00,0.0
2018-07-23 04:00:00+00:00,0.0
2018-07-23 05:00:00+00:00,0.0
2018-07-23 06:00:00+00:00,0.0
2018-07-23 07:00:00+00:00,-0.014170833333333332
2018-07-23 08:00:00+00:00,0.0
2018-07-23 09:00:00+00:00,0.0
2018-07-23 10:00:00+00:00,1.7373666666666663
2018-07-23 11:00:00+00:00,52.70436944444431
2018-07-23 12:00:00+00:00,123.68501249999996
2018-07-23 13:00:00+00:00,172.4899847222223
2018-07-23 14:00:00+00:00,305.7086236111111
2018-07-23 15:00:00+00:00,562.3287833333342
2018-07-23 16:00:00+00:00,844.3344083333338
2018-07-23 17:00:00+00:00,842.0397708333318
2018-07-23 18:00:00+00:00,893.3332416666651
2018-07-23 19:00:00+00:00,879.4075902777786
2018-07-23 20:00:00+00:00,828.4813152777781
2018-07-23 21:00:00+00:00,619.8439305555563
2018-07-23 22:00:00+00:00,292.6507069444439
2018-07-23 23:00:00+00:00,153.6284388888887
2018-07-24 00:00:00+00:00,10.83685000000001
2018-07-24 01:00:00+00:00,0.0
2018-07-24 02:00:00+00:00,0.0
2018-07-24 03:00:00+00:00,0.0
2018-07-24 04:00:00+00:00,0.0
2018-07-24 05:00:00+00:00,0.0
2018-07-24 06:00:00+00:00,0.0
2018-07-24 07:00:00+00:00,0.0
2018-07-24 08:00:00+00:00,0.0
2018-07-24 09:00:00+00:00,0.0
2018-07-24 10:00:00+00:00,0.6811833333333346
2018-07-24 11:00:00+00:00,19.7281597222223
2018-07-24 12:00:00+00:00,106.70749583333318
2018-07-24 13:00:00+00:00,318.5689027777785
2018-07-24 14:00:00+00:00,279.4048986111121
2018-07-24 15:00:00+00:00,364.32050833333363
2018-07-24 16:00:00+00:00,716.2645263888896
2018-07-24 17:00:00+00:00,604.5946625000001
2018-07-24 18:00:00+00:00,854.6973819444445
2018-07-24 19:00:00+00:00,524.1717986111114
2018-07-24 20:00:00+00:00,91.98807083333341
2018-07-24 21:00:00+00:00,154.44480000000007
2018-07-24 22:00:00+00:00,197.4139986111113
2018-07-24 23:00:00+00:00,114.1743875
2018-07-25 00:00:00+00:00,6.306547222222219
2018-07-25 01:00:00+00:00,0.0
2018-07-25 02:00:00+00:00,0.0
2018-07-25 03:00:00+00:00,0.0
2018-07-25 04:00:00+00:00,-0.02316388888888889
2018-07-25 05:00:00+00:00,-0.010545833333333334
2018-07-25 06:00:00+00:00,0.0
2018-07-25 07:00:00+00:00,0.0
2018-07-25 08:00:00+00:00,0.0
2018-07-25 09:00:00+00:00,0.0
2018-07-25 10:00:00+00:00,0.05970000000000003
2018-07-25 11:00:00+00:00,18.680511111111176
2018-07-25 12:00:00+00:00,130.79094305555546
2018-07-25 13:00:00+00:00,350.9879736111107
2018-07-25 14:00:00+00:00,486.20247083333345
